# using rpc endpoint RPC_MAINNET in .env
# net mainnet chainId 1 feedAddress 0x09023c0DA49Aaf8fc3fA3ADF34C6A7016D38D5e3 description "USDP / USD"
# phaseId 1 aggregatorAddress 0xF3d70857B489Ecc6768D0982B773E1Cba9E1f00b
# version 4 latestRound 10087 trunc 0
# roundId answer startedAt updatedAt answeredInRound phaseId aggregatorRoundId
18446744073709556423 100033014 1649567706 1649567706 18446744073709556423 1 4807
18446744073709556424 99953049 1649571367 1649571367 18446744073709556424 1 4808
18446744073709556425 99943729 1649574993 1649574993 18446744073709556425 1 4809
18446744073709556426 100035113 1649578640 1649578640 18446744073709556426 1 4810
18446744073709556427 99987274 1649582259 1649582259 18446744073709556427 1 4811
18446744073709556428 100079855 1649585869 1649585869 18446744073709556428 1 4812
18446744073709556429 100090378 1649589452 1649589452 18446744073709556429 1 4813
18446744073709556430 99978886 1649593134 1649593134 18446744073709556430 1 4814
18446744073709556431 100089911 1649596696 1649596696 18446744073709556431 1 4815
18446744073709556432 100052703 1649600312 1649600312 18446744073709556432 1 4816
18446744073709556433 100049204 1649603926 1649603926 18446744073709556433 1 4817
18446744073709556434 100054548 1649607505 1649607505 18446744073709556434 1 4818
18446744073709556435 100040257 1649611175 1649611175 18446744073709556435 1 4819
18446744073709556436 100180655 1649614833 1649614833 18446744073709556436 1 4820
18446744073709556437 99950207 1649618441 1649618441 18446744073709556437 1 4821
18446744073709556438 99993072 1649622043 1649622043 18446744073709556438 1 4822
18446744073709556439 100125564 1649625664 1649625664 18446744073709556439 1 4823
18446744073709556440 99990175 1649629268 1649629268 18446744073709556440 1 4824
18446744073709556441 100144834 1649632876 1649632876 18446744073709556441 1 4825
18446744073709556442 99996619 1649636474 1649636474 18446744073709556442 1 4826
18446744073709556443 100187142 1649640062 1649640062 18446744073709556443 1 4827
18446744073709556444 100044631 1649643674 1649643674 18446744073709556444 1 4828
18446744073709556445 100135992 1649647299 1649647299 18446744073709556445 1 4829
18446744073709556446 100163755 1649650941 1649650941 18446744073709556446 1 4830
18446744073709556447 100141862 1649654522 1649654522 18446744073709556447 1 4831
18446744073709556448 100141492 1649658184 1649658184 18446744073709556448 1 4832
18446744073709556449 100094888 1649661787 1649661787 18446744073709556449 1 4833
18446744073709556450 100045841 1649665383 1649665383 18446744073709556450 1 4834
18446744073709556451 100175238 1649669015 1649669015 18446744073709556451 1 4835
18446744073709556452 100069061 1649672654 1649672654 18446744073709556452 1 4836
18446744073709556453 100143537 1649676248 1649676248 18446744073709556453 1 4837
18446744073709556454 100375647 1649679866 1649679866 18446744073709556454 1 4838
18446744073709556455 100125102 1649683505 1649683505 18446744073709556455 1 4839
18446744073709556456 100233229 1649687119 1649687119 18446744073709556456 1 4840
18446744073709556457 100227293 1649690774 1649690774 18446744073709556457 1 4841
18446744073709556458 100043059 1649694382 1649694382 18446744073709556458 1 4842
18446744073709556459 100034370 1649697968 1649697968 18446744073709556459 1 4843
18446744073709556460 99894049 1649701612 1649701612 18446744073709556460 1 4844
18446744073709556461 100018564 1649705249 1649705249 18446744073709556461 1 4845
18446744073709556462 99996627 1649705532 1649705532 18446744073709556462 1 4846
18446744073709556463 99893046 1649709099 1649709099 18446744073709556463 1 4847
18446744073709556464 100138583 1649712709 1649712709 18446744073709556464 1 4848
18446744073709556465 100357059 1649716389 1649716389 18446744073709556465 1 4849
18446744073709556466 100061192 1649720012 1649720012 18446744073709556466 1 4850
18446744073709556467 100323196 1649723717 1649723717 18446744073709556467 1 4851
18446744073709556468 100320116 1649727449 1649727449 18446744073709556468 1 4852
18446744073709556469 100298148 1649727888 1649727888 18446744073709556469 1 4853
18446744073709556470 100192857 1649731505 1649731505 18446744073709556470 1 4854
18446744073709556471 100268150 1649735155 1649735155 18446744073709556471 1 4855
18446744073709556472 100336301 1649735213 1649735213 18446744073709556472 1 4856
18446744073709556473 100406665 1649738857 1649738857 18446744073709556473 1 4857
18446744073709556474 100510445 1649742563 1649742563 18446744073709556474 1 4858
18446744073709556475 100000000 1649746174 1649746174 18446744073709556475 1 4859
18446744073709556476 100074137 1649749784 1649749784 18446744073709556476 1 4860
18446744073709556477 100088987 1649753391 1649753391 18446744073709556477 1 4861
18446744073709556478 100071540 1649756995 1649756995 18446744073709556478 1 4862
18446744073709556479 100114839 1649760627 1649760627 18446744073709556479 1 4863
18446744073709556480 100057876 1649764211 1649764211 18446744073709556480 1 4864
18446744073709556481 99968972 1649767837 1649767837 18446744073709556481 1 4865
18446744073709556482 99960783 1649771468 1649771468 18446744073709556482 1 4866
18446744073709556483 99861600 1649775077 1649775077 18446744073709556483 1 4867
18446744073709556484 100232948 1649778690 1649778690 18446744073709556484 1 4868
18446744073709556485 100069453 1649782283 1649782283 18446744073709556485 1 4869
18446744073709556486 100090671 1649785877 1649785877 18446744073709556486 1 4870
18446744073709556487 100037035 1649789622 1649789622 18446744073709556487 1 4871
18446744073709556488 100094073 1649793224 1649793224 18446744073709556488 1 4872
18446744073709556489 100000000 1649796815 1649796815 18446744073709556489 1 4873
18446744073709556490 100201247 1649800458 1649800458 18446744073709556490 1 4874
18446744073709556491 100191065 1649804054 1649804054 18446744073709556491 1 4875
18446744073709556492 100042599 1649807704 1649807704 18446744073709556492 1 4876
18446744073709556493 99992898 1649811320 1649811320 18446744073709556493 1 4877
18446744073709556494 99985814 1649811721 1649811721 18446744073709556494 1 4878
18446744073709556495 100140939 1649815349 1649815349 18446744073709556495 1 4879
18446744073709556496 100057898 1649818971 1649818971 18446744073709556496 1 4880
18446744073709556497 100094641 1649822606 1649822606 18446744073709556497 1 4881
18446744073709556498 100082464 1649826212 1649826212 18446744073709556498 1 4882
18446744073709556499 100109367 1649829814 1649829814 18446744073709556499 1 4883
18446744073709556500 100120233 1649830055 1649830055 18446744073709556500 1 4884
18446744073709556501 100070696 1649833653 1649833653 18446744073709556501 1 4885
18446744073709556502 100061461 1649837257 1649837257 18446744073709556502 1 4886
18446744073709556503 100090055 1649840844 1649840844 18446744073709556503 1 4887
18446744073709556504 100131214 1649844457 1649844457 18446744073709556504 1 4888
18446744073709556505 100068099 1649848125 1649848125 18446744073709556505 1 4889
18446744073709556506 100068099 1649848187 1649848187 18446744073709556506 1 4890
18446744073709556507 100046124 1649851811 1649851811 18446744073709556507 1 4891
18446744073709556508 100077112 1649855486 1649855486 18446744073709556508 1 4892
18446744073709556509 100059572 1649859185 1649859185 18446744073709556509 1 4893
18446744073709556510 99998925 1649862808 1649862808 18446744073709556510 1 4894
18446744073709556511 100000000 1649866449 1649866449 18446744073709556511 1 4895
18446744073709556512 99998641 1649870170 1649870170 18446744073709556512 1 4896
18446744073709556513 100022885 1649873795 1649873795 18446744073709556513 1 4897
18446744073709556514 99998677 1649877388 1649877388 18446744073709556514 1 4898
18446744073709556515 100000000 1649880983 1649880983 18446744073709556515 1 4899
18446744073709556516 100000000 1649884745 1649884745 18446744073709556516 1 4900
18446744073709556517 99920616 1649888355 1649888355 18446744073709556517 1 4901
18446744073709556518 99993690 1649891978 1649891978 18446744073709556518 1 4902
18446744073709556519 99993690 1649892257 1649892257 18446744073709556519 1 4903
18446744073709556520 99990682 1649895919 1649895919 18446744073709556520 1 4904
18446744073709556521 100004043 1649899506 1649899506 18446744073709556521 1 4905
18446744073709556522 100019604 1649903115 1649903115 18446744073709556522 1 4906
18446744073709556523 99999377 1649906704 1649906704 18446744073709556523 1 4907
18446744073709556524 100004876 1649910296 1649910296 18446744073709556524 1 4908
18446744073709556525 99989281 1649913906 1649913906 18446744073709556525 1 4909
18446744073709556526 99979707 1649917533 1649917533 18446744073709556526 1 4910
18446744073709556527 99791400 1649921130 1649921130 18446744073709556527 1 4911
18446744073709556528 99916966 1649924782 1649924782 18446744073709556528 1 4912
18446744073709556529 99916966 1649924985 1649924985 18446744073709556529 1 4913
18446744073709556530 99707898 1649928595 1649928595 18446744073709556530 1 4914
18446744073709556531 99883414 1649932218 1649932218 18446744073709556531 1 4915
18446744073709556532 99891900 1649935825 1649935825 18446744073709556532 1 4916
18446744073709556533 99877100 1649939522 1649939522 18446744073709556533 1 4917
18446744073709556534 100191459 1649943123 1649943123 18446744073709556534 1 4918
18446744073709556535 99841900 1649946735 1649946735 18446744073709556535 1 4919
18446744073709556536 100050330 1649950306 1649950306 18446744073709556536 1 4920
18446744073709556537 100143658 1649953968 1649953968 18446744073709556537 1 4921
18446744073709556538 100106649 1649957583 1649957583 18446744073709556538 1 4922
18446744073709556539 100154364 1649961187 1649961187 18446744073709556539 1 4923
18446744073709556540 100131924 1649964813 1649964813 18446744073709556540 1 4924
18446744073709556541 100110547 1649968418 1649968418 18446744073709556541 1 4925
18446744073709556542 100287100 1649972078 1649972078 18446744073709556542 1 4926
18446744073709556543 100266750 1649975684 1649975684 18446744073709556543 1 4927
18446744073709556544 100156197 1649979297 1649979297 18446744073709556544 1 4928
18446744073709556545 100263478 1649982903 1649982903 18446744073709556545 1 4929
18446744073709556546 100149249 1649986524 1649986524 18446744073709556546 1 4930
18446744073709556547 100261790 1649990170 1649990170 18446744073709556547 1 4931
18446744073709556548 100258687 1649993760 1649993760 18446744073709556548 1 4932
18446744073709556549 100128635 1649997346 1649997346 18446744073709556549 1 4933
18446744073709556550 100113607 1650001013 1650001013 18446744073709556550 1 4934
18446744073709556551 100096342 1650004555 1650004555 18446744073709556551 1 4935
18446744073709556552 100010349 1650008146 1650008146 18446744073709556552 1 4936
18446744073709556553 99964071 1650011852 1650011852 18446744073709556553 1 4937
18446744073709556554 100078684 1650015440 1650015440 18446744073709556554 1 4938
18446744073709556555 100192554 1650019048 1650019048 18446744073709556555 1 4939
18446744073709556556 100104643 1650022640 1650022640 18446744073709556556 1 4940
18446744073709556557 100093373 1650026293 1650026293 18446744073709556557 1 4941
18446744073709556558 100085282 1650029897 1650029897 18446744073709556558 1 4942
18446744073709556559 99990691 1650033499 1650033499 18446744073709556559 1 4943
18446744073709556560 99993871 1650037120 1650037120 18446744073709556560 1 4944
18446744073709556561 99993041 1650040813 1650040813 18446744073709556561 1 4945
18446744073709556562 100037935 1650044429 1650044429 18446744073709556562 1 4946
18446744073709556563 100011610 1650048040 1650048040 18446744073709556563 1 4947
18446744073709556564 99984450 1650051640 1650051640 18446744073709556564 1 4948
18446744073709556565 99983489 1650055303 1650055303 18446744073709556565 1 4949
18446744073709556566 100051506 1650058912 1650058912 18446744073709556566 1 4950
18446744073709556567 100049104 1650062504 1650062504 18446744073709556567 1 4951
18446744073709556568 100121251 1650066061 1650066061 18446744073709556568 1 4952
18446744073709556569 100059251 1650069686 1650069686 18446744073709556569 1 4953
18446744073709556570 100122219 1650073285 1650073285 18446744073709556570 1 4954
18446744073709556571 100108941 1650076895 1650076895 18446744073709556571 1 4955
18446744073709556572 99989418 1650080549 1650080549 18446744073709556572 1 4956
18446744073709556573 99989418 1650080571 1650080571 18446744073709556573 1 4957
18446744073709556574 100061789 1650084158 1650084158 18446744073709556574 1 4958
18446744073709556575 99977232 1650087762 1650087762 18446744073709556575 1 4959
18446744073709556576 99979802 1650091342 1650091342 18446744073709556576 1 4960
18446744073709556577 99953200 1650095003 1650095003 18446744073709556577 1 4961
18446744073709556578 99973906 1650098625 1650098625 18446744073709556578 1 4962
18446744073709556579 99944700 1650102324 1650102324 18446744073709556579 1 4963
18446744073709556580 99980982 1650105931 1650105931 18446744073709556580 1 4964
18446744073709556581 99967132 1650109554 1650109554 18446744073709556581 1 4965
18446744073709556582 99942272 1650113152 1650113152 18446744073709556582 1 4966
18446744073709556583 99976420 1650116750 1650116750 18446744073709556583 1 4967
18446744073709556584 100000819 1650120491 1650120491 18446744073709556584 1 4968
18446744073709556585 99906246 1650124129 1650124129 18446744073709556585 1 4969
18446744073709556586 100083376 1650127749 1650127749 18446744073709556586 1 4970
18446744073709556587 100155212 1650131412 1650131412 18446744073709556587 1 4971
18446744073709556588 100180248 1650135022 1650135022 18446744073709556588 1 4972
18446744073709556589 100026256 1650138647 1650138647 18446744073709556589 1 4973
18446744073709556590 100155481 1650142361 1650142361 18446744073709556590 1 4974
18446744073709556591 100182487 1650146006 1650146006 18446744073709556591 1 4975
18446744073709556592 100006008 1650149634 1650149634 18446744073709556592 1 4976
18446744073709556593 99949071 1650153283 1650153283 18446744073709556593 1 4977
18446744073709556594 99948719 1650156944 1650156944 18446744073709556594 1 4978
18446744073709556595 99970947 1650160557 1650160557 18446744073709556595 1 4979
18446744073709556596 99915154 1650164159 1650164159 18446744073709556596 1 4980
18446744073709556597 100237476 1650167787 1650167787 18446744073709556597 1 4981
18446744073709556598 100118557 1650171390 1650171390 18446744073709556598 1 4982
18446744073709556599 100152362 1650175051 1650175051 18446744073709556599 1 4983
18446744073709556600 100172655 1650178642 1650178642 18446744073709556600 1 4984
18446744073709556601 100186282 1650182229 1650182229 18446744073709556601 1 4985
18446744073709556602 100080750 1650185819 1650185819 18446744073709556602 1 4986
18446744073709556603 100070681 1650189494 1650189494 18446744073709556603 1 4987
18446744073709556604 100098423 1650193093 1650193093 18446744073709556604 1 4988
18446744073709556605 100117952 1650196667 1650196667 18446744073709556605 1 4989
18446744073709556606 100075477 1650200299 1650200299 18446744073709556606 1 4990
18446744073709556607 100022172 1650203892 1650203892 18446744073709556607 1 4991
18446744073709556608 100060780 1650207624 1650207624 18446744073709556608 1 4992
18446744073709556609 100218130 1650211227 1650211227 18446744073709556609 1 4993
18446744073709556610 100075330 1650214812 1650214812 18446744073709556610 1 4994
18446744073709556611 100053365 1650218468 1650218468 18446744073709556611 1 4995
18446744073709556612 100163568 1650222200 1650222200 18446744073709556612 1 4996
18446744073709556613 100287284 1650225844 1650225844 18446744073709556613 1 4997
18446744073709556614 100171732 1650229442 1650229442 18446744073709556614 1 4998
18446744073709556615 100095019 1650233041 1650233041 18446744073709556615 1 4999
18446744073709556616 99979880 1650236641 1650236641 18446744073709556616 1 5000
18446744073709556617 100209660 1650240244 1650240244 18446744073709556617 1 5001
18446744073709556618 100168068 1650243903 1650243903 18446744073709556618 1 5002
18446744073709556619 100158609 1650247517 1650247517 18446744073709556619 1 5003
18446744073709556620 100230435 1650251118 1650251118 18446744073709556620 1 5004
18446744073709556621 100237379 1650254814 1650254814 18446744073709556621 1 5005
18446744073709556622 100128076 1650258419 1650258419 18446744073709556622 1 5006
18446744073709556623 100313847 1650262077 1650262077 18446744073709556623 1 5007
18446744073709556624 100175473 1650265683 1650265683 18446744073709556624 1 5008
18446744073709556625 99981944 1650269282 1650269282 18446744073709556625 1 5009
18446744073709556626 100120433 1650273034 1650273034 18446744073709556626 1 5010
18446744073709556627 100120433 1650273215 1650273215 18446744073709556627 1 5011
18446744073709556628 100320698 1650276805 1650276805 18446744073709556628 1 5012
18446744073709556629 100211699 1650280487 1650280487 18446744073709556629 1 5013
18446744073709556630 100202908 1650284116 1650284116 18446744073709556630 1 5014
18446744073709556631 100194836 1650287711 1650287711 18446744073709556631 1 5015
18446744073709556632 100132588 1650291312 1650291312 18446744073709556632 1 5016
18446744073709556633 100318674 1650294919 1650294919 18446744073709556633 1 5017
18446744073709556634 99952633 1650298529 1650298529 18446744073709556634 1 5018
18446744073709556635 99949785 1650302268 1650302268 18446744073709556635 1 5019
18446744073709556636 99957041 1650305906 1650305906 18446744073709556636 1 5020
18446744073709556637 99864400 1650309632 1650309632 18446744073709556637 1 5021
18446744073709556638 99816900 1650313259 1650313259 18446744073709556638 1 5022
18446744073709556639 99995389 1650316855 1650316855 18446744073709556639 1 5023
18446744073709556640 99952700 1650320491 1650320491 18446744073709556640 1 5024
18446744073709556641 99954800 1650320823 1650320823 18446744073709556641 1 5025
18446744073709556642 99988595 1650324404 1650324404 18446744073709556642 1 5026
18446744073709556643 99984157 1650328078 1650328078 18446744073709556643 1 5027
18446744073709556644 99823763 1650331742 1650331742 18446744073709556644 1 5028
18446744073709556645 99662100 1650335350 1650335350 18446744073709556645 1 5029
18446744073709556646 99794373 1650338959 1650338959 18446744073709556646 1 5030
18446744073709556647 99823887 1650342677 1650342677 18446744073709556647 1 5031
18446744073709556648 99827569 1650346332 1650346332 18446744073709556648 1 5032
18446744073709556649 99759483 1650349945 1650349945 18446744073709556649 1 5033
18446744073709556650 99880125 1650353525 1650353525 18446744073709556650 1 5034
18446744073709556651 99796412 1650357146 1650357146 18446744073709556651 1 5035
18446744073709556652 99830649 1650360806 1650360806 18446744073709556652 1 5036
18446744073709556653 99806949 1650361040 1650361040 18446744073709556653 1 5037
18446744073709556654 99826577 1650364694 1650364694 18446744073709556654 1 5038
18446744073709556655 99831419 1650368329 1650368329 18446744073709556655 1 5039
18446744073709556656 99989625 1650372010 1650372010 18446744073709556656 1 5040
18446744073709556657 99989626 1650372277 1650372277 18446744073709556657 1 5041
18446744073709556658 99970900 1650375887 1650375887 18446744073709556658 1 5042
18446744073709556659 99750814 1650379508 1650379508 18446744073709556659 1 5043
18446744073709556660 99792101 1650383087 1650383087 18446744073709556660 1 5044
18446744073709556661 99712409 1650386689 1650386689 18446744073709556661 1 5045
18446744073709556662 99683625 1650390379 1650390379 18446744073709556662 1 5046
18446744073709556663 99776571 1650393977 1650393977 18446744073709556663 1 5047
18446744073709556664 99809370 1650397641 1650397641 18446744073709556664 1 5048
18446744073709556665 99722307 1650401289 1650401289 18446744073709556665 1 5049
18446744073709556666 99784540 1650404898 1650404898 18446744073709556666 1 5050
18446744073709556667 99957400 1650408497 1650408497 18446744073709556667 1 5051
18446744073709556668 99939400 1650412137 1650412137 18446744073709556668 1 5052
18446744073709556669 99940589 1650415744 1650415744 18446744073709556669 1 5053
18446744073709556670 99944378 1650419410 1650419410 18446744073709556670 1 5054
18446744073709556671 99943200 1650423075 1650423075 18446744073709556671 1 5055
18446744073709556672 99977900 1650426674 1650426674 18446744073709556672 1 5056
18446744073709556673 99979190 1650430335 1650430335 18446744073709556673 1 5057
18446744073709556674 99878693 1650433968 1650433968 18446744073709556674 1 5058
18446744073709556675 99878693 1650434406 1650434406 18446744073709556675 1 5059
18446744073709556676 99998041 1650437992 1650437992 18446744073709556676 1 5060
18446744073709556677 99942523 1650441575 1650441575 18446744073709556677 1 5061
18446744073709556678 99973448 1650445180 1650445180 18446744073709556678 1 5062
18446744073709556679 100000000 1650448798 1650448798 18446744073709556679 1 5063
18446744073709556680 100000000 1650452421 1650452421 18446744073709556680 1 5064
18446744073709556681 99790100 1650456044 1650456044 18446744073709556681 1 5065
18446744073709556682 99999191 1650459713 1650459713 18446744073709556682 1 5066
18446744073709556683 99846900 1650463310 1650463310 18446744073709556683 1 5067
18446744073709556684 99872074 1650466933 1650466933 18446744073709556684 1 5068
18446744073709556685 99996137 1650470520 1650470520 18446744073709556685 1 5069
18446744073709556686 99850870 1650474159 1650474159 18446744073709556686 1 5070
18446744073709556687 99897969 1650477768 1650477768 18446744073709556687 1 5071
18446744073709556688 99881582 1650481368 1650481368 18446744073709556688 1 5072
18446744073709556689 99924569 1650485013 1650485013 18446744073709556689 1 5073
18446744073709556690 99960844 1650488629 1650488629 18446744073709556690 1 5074
18446744073709556691 99918829 1650492242 1650492242 18446744073709556691 1 5075
18446744073709556692 99961200 1650495826 1650495826 18446744073709556692 1 5076
18446744073709556693 99912238 1650499441 1650499441 18446744073709556693 1 5077
18446744073709556694 99990848 1650503039 1650503039 18446744073709556694 1 5078
18446744073709556695 99797430 1650506664 1650506664 18446744073709556695 1 5079
18446744073709556696 99931522 1650510321 1650510321 18446744073709556696 1 5080
18446744073709556697 99938523 1650513940 1650513940 18446744073709556697 1 5081
18446744073709556698 99959000 1650517549 1650517549 18446744073709556698 1 5082
18446744073709556699 99653418 1650521138 1650521138 18446744073709556699 1 5083
18446744073709556700 99926023 1650524735 1650524735 18446744073709556700 1 5084
18446744073709556701 99990840 1650528372 1650528372 18446744073709556701 1 5085
18446744073709556702 99991690 1650531985 1650531985 18446744073709556702 1 5086
18446744073709556703 99914100 1650535576 1650535576 18446744073709556703 1 5087
18446744073709556704 99929568 1650539179 1650539179 18446744073709556704 1 5088
18446744073709556705 99925618 1650542770 1650542770 18446744073709556705 1 5089
18446744073709556706 99924195 1650546360 1650546360 18446744073709556706 1 5090
18446744073709556707 99994593 1650549958 1650549958 18446744073709556707 1 5091
18446744073709556708 99838914 1650553572 1650553572 18446744073709556708 1 5092
18446744073709556709 99491599 1650557197 1650557197 18446744073709556709 1 5093
18446744073709556710 99836543 1650560807 1650560807 18446744073709556710 1 5094
18446744073709556711 99463203 1650564430 1650564430 18446744073709556711 1 5095
18446744073709556712 99356750 1650568038 1650568038 18446744073709556712 1 5096
18446744073709556713 99836137 1650571641 1650571641 18446744073709556713 1 5097
18446744073709556714 99801900 1650575247 1650575247 18446744073709556714 1 5098
18446744073709556715 100002098 1650578908 1650578908 18446744073709556715 1 5099
18446744073709556716 99969810 1650582539 1650582539 18446744073709556716 1 5100
18446744073709556717 99953664 1650586155 1650586155 18446744073709556717 1 5101
18446744073709556718 99994637 1650589750 1650589750 18446744073709556718 1 5102
18446744073709556719 100022742 1650593359 1650593359 18446744073709556719 1 5103
18446744073709556720 99957712 1650596955 1650596955 18446744073709556720 1 5104
18446744073709556721 100067406 1650600553 1650600553 18446744073709556721 1 5105
18446744073709556722 100039389 1650604168 1650604168 18446744073709556722 1 5106
18446744073709556723 99989578 1650607725 1650607725 18446744073709556723 1 5107
18446744073709556724 99965320 1650611342 1650611342 18446744073709556724 1 5108
18446744073709556725 100004850 1650614945 1650614945 18446744073709556725 1 5109
18446744073709556726 99934700 1650618548 1650618548 18446744073709556726 1 5110
18446744073709556727 99853000 1650622153 1650622153 18446744073709556727 1 5111
18446744073709556728 100056196 1650625772 1650625772 18446744073709556728 1 5112
18446744073709556729 100087155 1650629425 1650629425 18446744073709556729 1 5113
18446744073709556730 100280652 1650633051 1650633051 18446744073709556730 1 5114
18446744073709556731 99998415 1650636666 1650636666 18446744073709556731 1 5115
18446744073709556732 100102318 1650640271 1650640271 18446744073709556732 1 5116
18446744073709556733 100018646 1650643877 1650643877 18446744073709556733 1 5117
18446744073709556734 99995452 1650647538 1650647538 18446744073709556734 1 5118
18446744073709556735 99981436 1650651132 1650651132 18446744073709556735 1 5119
18446744073709556736 100058074 1650654749 1650654749 18446744073709556736 1 5120
18446744073709556737 100008592 1650658344 1650658344 18446744073709556737 1 5121
18446744073709556738 99992192 1650661927 1650661927 18446744073709556738 1 5122
18446744073709556739 99936400 1650665544 1650665544 18446744073709556739 1 5123
18446744073709556740 99960400 1650665636 1650665636 18446744073709556740 1 5124
18446744073709556741 99981859 1650669248 1650669248 18446744073709556741 1 5125
18446744073709556742 99977559 1650672900 1650672900 18446744073709556742 1 5126
18446744073709556743 99997552 1650676498 1650676498 18446744073709556743 1 5127
18446744073709556744 99922600 1650680097 1650680097 18446744073709556744 1 5128
18446744073709556745 99998049 1650683748 1650683748 18446744073709556745 1 5129
18446744073709556746 99998049 1650684107 1650684107 18446744073709556746 1 5130
18446744073709556747 99963700 1650687747 1650687747 18446744073709556747 1 5131
18446744073709556748 100000000 1650691364 1650691364 18446744073709556748 1 5132
18446744073709556749 99959400 1650694964 1650694964 18446744073709556749 1 5133
18446744073709556750 99979158 1650698578 1650698578 18446744073709556750 1 5134
18446744073709556751 99989155 1650702165 1650702165 18446744073709556751 1 5135
18446744073709556752 100002895 1650705783 1650705783 18446744073709556752 1 5136
18446744073709556753 99968969 1650709382 1650709382 18446744073709556753 1 5137
18446744073709556754 100317405 1650713043 1650713043 18446744073709556754 1 5138
18446744073709556755 99989197 1650716614 1650716614 18446744073709556755 1 5139
18446744073709556756 99988070 1650720242 1650720242 18446744073709556756 1 5140
18446744073709556757 99975863 1650723848 1650723848 18446744073709556757 1 5141
18446744073709556758 99974825 1650727458 1650727458 18446744073709556758 1 5142
18446744073709556759 99962200 1650731055 1650731055 18446744073709556759 1 5143
18446744073709556760 99962273 1650734678 1650734678 18446744073709556760 1 5144
18446744073709556761 99991609 1650738286 1650738286 18446744073709556761 1 5145
18446744073709556762 99813002 1650741893 1650741893 18446744073709556762 1 5146
18446744073709556763 99799190 1650745458 1650745458 18446744073709556763 1 5147
18446744073709556764 99927781 1650749067 1650749067 18446744073709556764 1 5148
18446744073709556765 99795099 1650752665 1650752665 18446744073709556765 1 5149
18446744073709556766 99721100 1650756243 1650756243 18446744073709556766 1 5150
18446744073709556767 99719735 1650759847 1650759847 18446744073709556767 1 5151
18446744073709556768 99743072 1650763436 1650763436 18446744073709556768 1 5152
18446744073709556769 99902068 1650767050 1650767050 18446744073709556769 1 5153
18446744073709556770 99777540 1650770655 1650770655 18446744073709556770 1 5154
18446744073709556771 99856477 1650774315 1650774315 18446744073709556771 1 5155
18446744073709556772 99817029 1650777945 1650777945 18446744073709556772 1 5156
18446744073709556773 99999165 1650781548 1650781548 18446744073709556773 1 5157
18446744073709556774 99964058 1650785154 1650785154 18446744073709556774 1 5158
18446744073709556775 99895887 1650788757 1650788757 18446744073709556775 1 5159
18446744073709556776 100059914 1650792332 1650792332 18446744073709556776 1 5160
18446744073709556777 100077584 1650795932 1650795932 18446744073709556777 1 5161
18446744073709556778 99905455 1650799539 1650799539 18446744073709556778 1 5162
18446744073709556779 99903804 1650803152 1650803152 18446744073709556779 1 5163
18446744073709556780 99894124 1650806770 1650806770 18446744073709556780 1 5164
18446744073709556781 99863496 1650810395 1650810395 18446744073709556781 1 5165
18446744073709556782 100000000 1650813984 1650813984 18446744073709556782 1 5166
18446744073709556783 99932800 1650817603 1650817603 18446744073709556783 1 5167
18446744073709556784 100000529 1650821245 1650821245 18446744073709556784 1 5168
18446744073709556785 100204501 1650824899 1650824899 18446744073709556785 1 5169
18446744073709556786 100340319 1650828497 1650828497 18446744073709556786 1 5170
18446744073709556787 100042137 1650832104 1650832104 18446744073709556787 1 5171
18446744073709556788 100037157 1650835776 1650835776 18446744073709556788 1 5172
18446744073709556789 100096589 1650839377 1650839377 18446744073709556789 1 5173
18446744073709556790 100045265 1650842981 1650842981 18446744073709556790 1 5174
18446744073709556791 100004697 1650846627 1650846627 18446744073709556791 1 5175
18446744073709556792 100133404 1650850231 1650850231 18446744073709556792 1 5176
18446744073709556793 100032248 1650853829 1650853829 18446744073709556793 1 5177
18446744073709556794 100151998 1650857413 1650857413 18446744073709556794 1 5178
18446744073709556795 100101859 1650861027 1650861027 18446744073709556795 1 5179
18446744073709556796 100101418 1650864631 1650864631 18446744073709556796 1 5180
18446744073709556797 99972716 1650868229 1650868229 18446744073709556797 1 5181
18446744073709556798 100114768 1650871846 1650871846 18446744073709556798 1 5182
18446744073709556799 100109429 1650875443 1650875443 18446744073709556799 1 5183
18446744073709556800 100100458 1650879050 1650879050 18446744073709556800 1 5184
18446744073709556801 100244999 1650882627 1650882627 18446744073709556801 1 5185
18446744073709556802 100259758 1650886259 1650886259 18446744073709556802 1 5186
18446744073709556803 100302159 1650889886 1650889886 18446744073709556803 1 5187
18446744073709556804 100170280 1650893496 1650893496 18446744073709556804 1 5188
18446744073709556805 100325791 1650897178 1650897178 18446744073709556805 1 5189
18446744073709556806 100224189 1650900836 1650900836 18446744073709556806 1 5190
18446744073709556807 100347637 1650904439 1650904439 18446744073709556807 1 5191
18446744073709556808 100385811 1650908038 1650908038 18446744073709556808 1 5192
18446744073709556809 100265992 1650911635 1650911635 18446744073709556809 1 5193
18446744073709556810 99978570 1650915304 1650915304 18446744073709556810 1 5194
18446744073709556811 100045822 1650918931 1650918931 18446744073709556811 1 5195
18446744073709556812 99989878 1650922550 1650922550 18446744073709556812 1 5196
18446744073709556813 100097725 1650926146 1650926146 18446744073709556813 1 5197
18446744073709556814 99882200 1650929756 1650929756 18446744073709556814 1 5198
18446744073709556815 100081677 1650933389 1650933389 18446744073709556815 1 5199
18446744073709556816 99948047 1650936995 1650936995 18446744073709556816 1 5200
