roundId,answer,startedAt,updatedAt,answeredInRound,phaseId,aggregatorRoundId
18446744073709552027,98738414,1637058013,1637058013,18446744073709552027,1,411
18446744073709552028,98149572,1637058251,1637058251,18446744073709552028,1,412
18446744073709552029,98644536,1637060703,1637060703,18446744073709552029,1,413
18446744073709552030,98149376,1637064288,1637064288,18446744073709552030,1,414
18446744073709552031,98665639,1637113025,1637113025,18446744073709552031,1,415
18446744073709552032,98140000,1637114433,1637114433,18446744073709552032,1,416
18446744073709552033,98638318,1637124253,1637124253,18446744073709552033,1,417
18446744073709552034,98130000,1637136336,1637136336,18446744073709552034,1,418
18446744073709552035,98627100,1637164415,1637164415,18446744073709552035,1,419
18446744073709552036,98117634,1637237425,1637237425,18446744073709552036,1,420
18446744073709552037,97584833,1637255146,1637255146,18446744073709552037,1,421
18446744073709552038,98233213,1637256134,1637256134,18446744073709552038,1,422
18446744073709552039,98310312,1637342560,1637342560,18446744073709552039,1,423
18446744073709552040,98248149,1637428950,1637428950,18446744073709552040,1,424
18446744073709552041,98778679,1637463938,1637463938,18446744073709552041,1,425
18446744073709552042,98229841,1637465179,1637465179,18446744073709552042,1,426
18446744073709552043,97697096,1637546410,1637546410,18446744073709552043,1,427
18446744073709552044,98195478,1637550128,1637550128,18446744073709552044,1,428
18446744073709552045,98844665,1637588946,1637588946,18446744073709552045,1,429
18446744073709552046,98295174,1637589256,1637589256,18446744073709552046,1,430
18446744073709552047,97777679,1637609411,1637609411,18446744073709552047,1,431
18446744073709552048,98293137,1637627266,1637627266,18446744073709552048,1,432
18446744073709552049,97798167,1637660569,1637660569,18446744073709552049,1,433
18446744073709552050,98343700,1637661022,1637661022,18446744073709552050,1,434
18446744073709552051,97809200,1637668500,1637668500,18446744073709552051,1,435
18446744073709552052,98384675,1637679766,1637679766,18446744073709552052,1,436
18446744073709552053,98256237,1637766165,1637766165,18446744073709552053,1,437
18446744073709552054,98798699,1637841872,1637841872,18446744073709552054,1,438
18446744073709552055,98289105,1637849387,1637849387,18446744073709552055,1,439
18446744073709552056,98789639,1637870078,1637870078,18446744073709552056,1,440
18446744073709552057,99334800,1637879982,1637879982,18446744073709552057,1,441
18446744073709552058,99866596,1637890400,1637890400,18446744073709552058,1,442
18446744073709552059,98938839,1637890939,1637890939,18446744073709552059,1,443
18446744073709552060,99833800,1637891727,1637891727,18446744073709552060,1,444
18446744073709552061,99182537,1637892612,1637892612,18446744073709552061,1,445
18446744073709552062,98671203,1637915134,1637915134,18446744073709552062,1,446
18446744073709552063,99194300,1637930171,1637930171,18446744073709552063,1,447
18446744073709552064,99309209,1638016579,1638016579,18446744073709552064,1,448
18446744073709552065,99877100,1638033939,1638033939,18446744073709552065,1,449
18446744073709552066,98984970,1638036184,1638036184,18446744073709552066,1,450
18446744073709552067,98474967,1638085757,1638085757,18446744073709552067,1,451
18446744073709552068,98978879,1638087509,1638087509,18446744073709552068,1,452
18446744073709552069,98394362,1638093452,1638093452,18446744073709552069,1,453
18446744073709552070,97770807,1638116302,1638116302,18446744073709552070,1,454
18446744073709552071,98468663,1638121711,1638121711,18446744073709552071,1,455
18446744073709552072,98971726,1638134507,1638134507,18446744073709552072,1,456
18446744073709552073,99696784,1638141234,1638141234,18446744073709552073,1,457
18446744073709552074,99093224,1638155841,1638155841,18446744073709552074,1,458
18446744073709552075,99589489,1638172619,1638172619,18446744073709552075,1,459
18446744073709552076,99071562,1638179281,1638179281,18446744073709552076,1,460
18446744073709552077,99799699,1638184825,1638184825,18446744073709552077,1,461
18446744073709552078,99233053,1638186589,1638186589,18446744073709552078,1,462
18446744073709552079,98726106,1638189364,1638189364,18446744073709552079,1,463
18446744073709552080,98177000,1638233516,1638233516,18446744073709552080,1,464
18446744073709552081,98676586,1638245334,1638245334,18446744073709552081,1,465
18446744073709552082,98173100,1638250496,1638250496,18446744073709552082,1,466
18446744073709552083,98734816,1638265672,1638265672,18446744073709552083,1,467
18446744073709552084,99237234,1638274338,1638274338,18446744073709552084,1,468
18446744073709552085,98732417,1638277764,1638277764,18446744073709552085,1,469
18446744073709552086,99260163,1638323441,1638323441,18446744073709552086,1,470
18446744073709552087,99923039,1638326907,1638326907,18446744073709552087,1,471
18446744073709552088,99380323,1638329418,1638329418,18446744073709552088,1,472
18446744073709552089,98777364,1638338761,1638338761,18446744073709552089,1,473
18446744073709552090,99288000,1638372805,1638372805,18446744073709552090,1,474
18446744073709552091,98788445,1638380389,1638380389,18446744073709552091,1,475
18446744073709552092,99282495,1638403479,1638403479,18446744073709552092,1,476
18446744073709552093,99788316,1638408855,1638408855,18446744073709552093,1,477
18446744073709552094,99278730,1638411948,1638411948,18446744073709552094,1,478
18446744073709552095,98757134,1638414802,1638414802,18446744073709552095,1,479
18446744073709552096,99480000,1638422435,1638422435,18446744073709552096,1,480
18446744073709552097,98930678,1638437838,1638437838,18446744073709552097,1,481
18446744073709552098,98425662,1638447591,1638447591,18446744073709552098,1,482
18446744073709552099,98935200,1638450265,1638450265,18446744073709552099,1,483
18446744073709552100,98401882,1638460015,1638460015,18446744073709552100,1,484
18446744073709552101,98932046,1638477880,1638477880,18446744073709552101,1,485
18446744073709552102,98432700,1638500119,1638500119,18446744073709552102,1,486
18446744073709552103,98968200,1638526041,1638526041,18446744073709552103,1,487
18446744073709552104,98380026,1638530977,1638530977,18446744073709552104,1,488
18446744073709552105,97825002,1638547748,1638547748,18446744073709552105,1,489
18446744073709552106,98327544,1638553959,1638553959,18446744073709552106,1,490
18446744073709552107,97823163,1638561957,1638561957,18446744073709552107,1,491
18446744073709552108,98344488,1638565746,1638565746,18446744073709552108,1,492
18446744073709552109,97794025,1638590847,1638590847,18446744073709552109,1,493
18446744073709552110,97120300,1638594112,1638594112,18446744073709552110,1,494
18446744073709552111,95854987,1638594356,1638594356,18446744073709552111,1,495
18446744073709552112,96896654,1638594529,1638594529,18446744073709552112,1,496
18446744073709552113,95201997,1638594733,1638594733,18446744073709552113,1,497
18446744073709552114,96677475,1638594773,1638594773,18446744073709552114,1,498
18446744073709552115,97203093,1638594926,1638594926,18446744073709552115,1,499
18446744073709552116,94873989,1638595131,1638595131,18446744073709552116,1,500
18446744073709552117,97001798,1638595235,1638595235,18446744073709552117,1,501
18446744073709552118,95112578,1638595442,1638595442,18446744073709552118,1,502
18446744073709552119,96753799,1638595551,1638595551,18446744073709552119,1,503
18446744073709552120,95878895,1638595617,1638595617,18446744073709552120,1,504
18446744073709552121,93206845,1638595791,1638595791,18446744073709552121,1,505
18446744073709552122,94216287,1638595890,1638595890,18446744073709552122,1,506
18446744073709552123,95773587,1638596003,1638596003,18446744073709552123,1,507
18446744073709552124,93953200,1638596089,1638596089,18446744073709552124,1,508
18446744073709552125,95931869,1638596269,1638596269,18446744073709552125,1,509
18446744073709552126,93534027,1638596338,1638596338,18446744073709552126,1,510
18446744073709552127,96355895,1638596436,1638596436,18446744073709552127,1,511
18446744073709552128,96914594,1638596544,1638596544,18446744073709552128,1,512
18446744073709552129,96363500,1638596594,1638596594,18446744073709552129,1,513
18446744073709552130,97374340,1638596666,1638596666,18446744073709552130,1,514
18446744073709552131,95716461,1638596685,1638596685,18446744073709552131,1,515
18446744073709552132,97356368,1638596762,1638596762,18446744073709552132,1,516
18446744073709552133,96507315,1638596784,1638596784,18446744073709552133,1,517
18446744073709552134,97355072,1638596993,1638596993,18446744073709552134,1,518
18446744073709552135,98082581,1638597115,1638597115,18446744073709552135,1,519
18446744073709552136,97505591,1638597566,1638597566,18446744073709552136,1,520
18446744073709552137,96880300,1638598466,1638598466,18446744073709552137,1,521
18446744073709552138,97450373,1638598762,1638598762,18446744073709552138,1,522
18446744073709552139,97945500,1638600027,1638600027,18446744073709552139,1,523
18446744073709552140,97413964,1638601771,1638601771,18446744073709552140,1,524
18446744073709552141,96555451,1638602382,1638602382,18446744073709552141,1,525
18446744073709552142,97275184,1638602453,1638602453,18446744073709552142,1,526
18446744073709552143,97787500,1638604886,1638604886,18446744073709552143,1,527
18446744073709552144,98330733,1638606785,1638606785,18446744073709552144,1,528
18446744073709552145,97835280,1638608654,1638608654,18446744073709552145,1,529
18446744073709552146,98477654,1638618629,1638618629,18446744073709552146,1,530
18446744073709552147,97916205,1638619777,1638619777,18446744073709552147,1,531
18446744073709552148,98551735,1638627624,1638627624,18446744073709552148,1,532
18446744073709552149,99064367,1638630899,1638630899,18446744073709552149,1,533
18446744073709552150,98546885,1638633674,1638633674,18446744073709552150,1,534
18446744073709552151,97991800,1638665091,1638665091,18446744073709552151,1,535
18446744073709552152,98507659,1638668792,1638668792,18446744073709552152,1,536
18446744073709552153,99017100,1638683321,1638683321,18446744073709552153,1,537
18446744073709552154,98479075,1638684215,1638684215,18446744073709552154,1,538
18446744073709552155,99031410,1638687677,1638687677,18446744073709552155,1,539
18446744073709552156,98453168,1638691531,1638691531,18446744073709552156,1,540
18446744073709552157,99017640,1638700130,1638700130,18446744073709552157,1,541
18446744073709552158,98466166,1638700799,1638700799,18446744073709552158,1,542
18446744073709552159,97937840,1638713407,1638713407,18446744073709552159,1,543
18446744073709552160,97333835,1638717484,1638717484,18446744073709552160,1,544
18446744073709552161,97933439,1638717518,1638717518,18446744073709552161,1,545
18446744073709552162,97390535,1638719009,1638719009,18446744073709552162,1,546
18446744073709552163,97892204,1638719406,1638719406,18446744073709552163,1,547
18446744073709552164,98430400,1638721256,1638721256,18446744073709552164,1,548
18446744073709552165,97896100,1638732023,1638732023,18446744073709552165,1,549
18446744073709552166,98408818,1638734536,1638734536,18446744073709552166,1,550
18446744073709552167,97793104,1638739040,1638739040,18446744073709552167,1,551
18446744073709552168,98301377,1638748909,1638748909,18446744073709552168,1,552
18446744073709552169,97773200,1638750154,1638750154,18446744073709552169,1,553
18446744073709552170,98368269,1638753545,1638753545,18446744073709552170,1,554
18446744073709552171,97805014,1638755027,1638755027,18446744073709552171,1,555
18446744073709552172,98295786,1638756506,1638756506,18446744073709552172,1,556
18446744073709552173,97672564,1638783840,1638783840,18446744073709552173,1,557
18446744073709552174,98213117,1638784296,1638784296,18446744073709552174,1,558
18446744073709552175,98737811,1638787740,1638787740,18446744073709552175,1,559
18446744073709552176,98144152,1638787840,1638787840,18446744073709552176,1,560
18446744073709552177,98663632,1638789995,1638789995,18446744073709552177,1,561
18446744073709552178,98116880,1638793551,1638793551,18446744073709552178,1,562
18446744073709552179,98623300,1638806700,1638806700,18446744073709552179,1,563
18446744073709552180,98100900,1638812512,1638812512,18446744073709552180,1,564
18446744073709552181,98611180,1638827279,1638827279,18446744073709552181,1,565
18446744073709552182,99146767,1638828544,1638828544,18446744073709552182,1,566
18446744073709552183,98643593,1638829822,1638829822,18446744073709552183,1,567
18446744073709552184,98149463,1638868188,1638868188,18446744073709552184,1,568
18446744073709552185,97543931,1638895729,1638895729,18446744073709552185,1,569
